,dip,Ddot,1,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
0,24.152116264836618,2.7110333437710783,0.00602686729223942,0.02964519591175895,0.049908246972342946,0.06420903875806033,0.07564513998243047,0.0853633429538207,0.09388292255813034,0.10153318682420737,0.10851374559677075,0.1149123500635955,0.1208336266408749,0.12639063935901132,0.13159592410197266,0.13651095491613977,0.14119768799727683,0.1456667306318182,0.14995520832228407,0.15406721933843318,0.15802518362659265,0.1618430835188805,0.16554406218569886
1,22.88925738492799,2.3432946339229455,0.005055445088463211,0.025141537296141703,0.04312618208944781,0.055828493418720475,0.06607345399939295,0.07471422074459426,0.08230042164434216,0.0891420565914612,0.09536652280218064,0.10111153060071022,0.10647576227517677,0.11147701299229167,0.11620021422954106,0.12069410047757778,0.12494593201477888,0.1289937257882096,0.13287772314077412,0.13661632589259445,0.140217218320205,0.14369839780812077,0.14706350427680542
2,18.3999457315223,2.7956596081477056,0.007652198400078358,0.035617922673004725,0.056766456435269286,0.07181037240188734,0.08385983009058673,0.09412387684857983,0.10315041008131226,0.11126602561649937,0.11864580575353494,0.1254669754073648,0.13176504077856527,0.13765356049139357,0.14318854863813826,0.14842908019044793,0.15340392741430686,0.15816053393979557,0.1627233868017943,0.16711391215582325,0.1713486387504266,0.17544164663066053,0.1793638574426047
3,24.18933313476009,2.748044004247788,0.005661271625774547,0.027792767566982467,0.04665476591887307,0.060049561036320684,0.07081435580729846,0.07994847789918814,0.0879684617351254,0.09517548696560144,0.10172897499959804,0.10778042146582098,0.11338417457187766,0.11862537984301973,0.12354162812284235,0.1281818327981922,0.13259558660851106,0.13680327013165175,0.14083726584131365,0.14473357942503673,0.14850874179596824,0.15216071489632288,0.15568655486485525
4,19.684151935195906,2.6780997710119516,0.007606615077588995,0.036313980380409866,0.05907327695715924,0.07522546767751481,0.08812537405529644,0.09908681064670528,0.10872986871286641,0.11730495802213403,0.12513885875824138,0.13231372236402644,0.13894882056390576,0.14520754344974598,0.15112792409693504,0.15674282308260815,0.16207719010421975,0.16717666485223542,0.17207836760823378,0.17679020925189548,0.18128237185211646,0.18559075863206287,0.18976131354680334
5,19.556301836488963,2.5623845458313683,0.006501784869982508,0.031335482216578094,0.05124212698870094,0.06533097465916343,0.07658686462607715,0.08605658425350927,0.09433231610741781,0.101768797570309,0.10855666097457074,0.11481501901902111,0.12059562591122515,0.1259741624270695,0.13103385141288987,0.13583138843275255,0.14040162305356066,0.14476119984458133,0.14892260223276493,0.15291079707201222,0.15675023107343428,0.16047471351835507,0.16408294404980056
6,24.1681179702388,2.0415427553084866,0.004100437762735549,0.02050153274363571,0.037085507248753875,0.04873255468753844,0.058047601161900046,0.06594077983765546,0.07285707022081678,0.07906906941385063,0.08473078985912535,0.0899417901855202,0.09480622151220865,0.0993819820204005,0.10369465844173524,0.1077673772451947,0.11163310595039126,0.11532825644465804,0.1188684103914934,0.12226636115671709,0.12553834647386955,0.1286781336775514,0.13170983334180758
7,19.05611876738386,2.394781470525513,0.006191214419090734,0.030097474479814163,0.04957751152804125,0.06338466262834387,0.07441790202031709,0.08381864199426446,0.09206038662895805,0.09937320145221125,0.10598393256033957,0.11206816279426843,0.11776110827691073,0.12311403226365658,0.12813188772604123,0.1328570225706913,0.13737363731370636,0.14167331190347648,0.1457810588462548,0.14969737343919484,0.15344578229708913,0.15704906908899993,0.1605171397579978
8,23.582109626772954,2.985412719354981,0.0068223769597960055,0.03306860691428802,0.05404468711487682,0.06892811179528939,0.08080641587245102,0.09081893629864764,0.09959032990831818,0.10741041127471475,0.11454143256817192,0.12112338896390472,0.12723869477558747,0.13298395486097087,0.1383878232032861,0.14349751065109492,0.14836868780038925,0.15298770989724955,0.15740915595735414,0.16165158284603368,0.16572727084181582,0.16966569261316686,0.17349304608761243
