mc_iter,M,dip,Ddot,1,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
4,6,18.948667149507386,2.728243601568899,0.0008190659839556675,0.004095329919778338,0.008190659839556675,0.012285989759335012,0.01638131967911335,0.020476649598891686,0.024571979518670024,0.028667309438448363,0.0327626393582267,0.03685796927800503,0.04095329919778337,0.04504862911756171,0.04914395903734005,0.05323928895711839,0.057334618876896726,0.06142994879667506,0.0655252787164534,0.06962060863623173,0.07371593855601007,0.07781126847578841,0.08190659839556674
4,6.5,18.948667149507386,2.728243601568899,0.00019068202801084323,0.0009534101400542161,0.0019068202801084322,0.0028602304201626482,0.0038136405602168643,0.004767050700271081,0.0057204608403252965,0.006673870980379513,0.007627281120433729,0.008580691260487945,0.009534101400542162,0.010487511540596376,0.011440921680650593,0.01239433182070481,0.013347741960759026,0.01430115210081324,0.015254562240867457,0.016207972380921674,0.01716138252097589,0.018114792661030107,0.019068202801084323
4,7,18.948667149507386,2.728243601568899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7.5,18.948667149507386,2.728243601568899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,18.46300325793179,2.641484446530013,0.008521506663732996,0.04260685159813188,0.08047676807202786,0.10767912164399633,0.12944151579197094,0.14784217556110288,0.1638692548641186,0.17821981294611153,0.1912766358864165,0.2032975844766781,0.21441661680165017,0.22478115492661535,0.23457662683657643,0.2438253588789924,0.2525769462226462,0.2608893351128512,0.2687976341570619,0.2763575740088593,0.2836022181140985,0.2905855928250277,0.2973385459957696
5,5.5,18.46300325793179,2.641484446530013,0.0027069418068014234,0.013534709034007117,0.027069418068014234,0.04060412710202135,0.05413883613602847,0.06767354517003558,0.0812082542040427,0.09474296323804983,0.1081205356891777,0.12116423550922052,0.1338309438744598,0.14611452530009764,0.1580367948431932,0.16958173207121865,0.18073161225031345,0.19150024022127285,0.20187551544463433,0.21185658576973151,0.2214744694808204,0.23073070044910043,0.23965476308762818
5,6,18.46300325793179,2.641484446530013,0.000806304960522416,0.00403152480261208,0.00806304960522416,0.01209457440783624,0.01612609921044832,0.020157624013060402,0.02418914881567248,0.028220673618284564,0.03225219842089664,0.03628372322350872,0.040315248026120805,0.04434677282873289,0.04837829763134496,0.052409822433957046,0.05644134723656913,0.060472872039181204,0.06450439684179328,0.06853592164440536,0.07256744644701744,0.07659897124962953,0.08063049605224161
5,6.5,18.46300325793179,2.641484446530013,0.00018815486713522455,0.0009407743356761228,0.0018815486713522455,0.002822323007028368,0.003763097342704491,0.004703871678380614,0.005644646014056736,0.00658542034973286,0.007526194685408982,0.008466969021085105,0.009407743356761228,0.01034851769243735,0.011289292028113473,0.012230066363789595,0.01317084069946572,0.014111615035141842,0.015052389370817964,0.015993163706494087,0.01693393804217021,0.01787471237784633,0.018815486713522456
5,7,18.46300325793179,2.641484446530013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7.5,18.46300325793179,2.641484446530013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,22.839958673410074,2.768663002990386,0.007883483377044621,0.039416786206552944,0.07673609282580938,0.10462817235312834,0.12687914651516924,0.14573833078907047,0.16219920175000718,0.1768823472094203,0.19025557307090374,0.20254750035239172,0.2139545854596402,0.22461163595839664,0.234593544940743,0.24402991687339787,0.253016299574891,0.26157539747734837,0.26973858684461055,0.2775284144391359,0.28499139281284896,0.29213887418181267,0.29902162817897526
6,5.5,22.839958673410074,2.768663002990386,0.0024937034618267542,0.012468517309133773,0.024937034618267545,0.03740555192740132,0.04987406923653509,0.06234258654566886,0.07481110385480264,0.08727962116393641,0.09974813847307018,0.1121482271464912,0.12428421912678124,0.1361439738495396,0.1476983224262713,0.158955936688691,0.16992911487086695,0.18060272068471522,0.1909721817098771,0.20102898378430537,0.21079267794677514,0.22022763085242214,0.22936726847076505
6,6,22.839958673410074,2.768663002990386,0.0007386823924290809,0.0036934119621454048,0.0073868239242908095,0.011080235886436215,0.014773647848581619,0.018467059810727025,0.02216047177287243,0.025853883735017832,0.029547295697163238,0.033240707659308644,0.03693411962145405,0.040627531583599455,0.04432094354574486,0.048014355507890266,0.051707767470035665,0.05540117943218107,0.059094591394326476,0.06278800335647189,0.06648141531861729,0.07017482728076269,0.0738682392429081
6,6.5,22.839958673410074,2.768663002990386,0.00016366111490744633,0.0008183055745372317,0.0016366111490744633,0.002454916723611695,0.0032732222981489267,0.004091527872686158,0.00490983344722339,0.005728139021760621,0.006546444596297853,0.0073647501708350846,0.008183055745372316,0.009001361319909548,0.00981966689444678,0.010637972468984012,0.011456278043521242,0.012274583618058475,0.013092889192595707,0.013911194767132939,0.014729500341670169,0.015547805916207401,0.01636611149074463
6,7,22.839958673410074,2.768663002990386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,7.5,22.839958673410074,2.768663002990386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,18.260243085710727,2.745220128100845,0.008915573795630799,0.044577155732250344,0.0832142212674237,0.11075353716474767,0.1328056740138127,0.15143458714830735,0.16767519637442843,0.18221542736624677,0.1954281294198957,0.20757631196234633,0.21880850845303382,0.2293276373515468,0.2392374759368663,0.24859187427471807,0.2574373716603152,0.26581783271673226,0.273811179558943,0.28144326735095476,0.28878203276509035,0.2958627814735803,0.30269032788627437
7,5.5,18.260243085710727,2.745220128100845,0.0028278416964981766,0.014139208482490883,0.028278416964981765,0.04241762544747265,0.05655683392996353,0.07069604241245442,0.0848352508949453,0.09896072939379091,0.11280411913774276,0.1262741246511336,0.13932135365513562,0.151967916772762,0.16420418518431343,0.17602480954551258,0.18740910572515354,0.19837383500197212,0.20890223609723255,0.2190240870274122,0.22875204790730086,0.23811357870418912,0.24712472745090908
7,6,18.260243085710727,2.745220128100845,0.0008450180843498871,0.004225090421749436,0.008450180843498871,0.012675271265248306,0.016900361686997743,0.021125452108747177,0.025350542530496612,0.029575632952246047,0.033800723373995485,0.03802581379574492,0.042250904217494355,0.04647599463924379,0.050701085060993224,0.05492617548274266,0.059151265904492094,0.06337635632624153,0.06760144674799097,0.0718265371697404,0.07605162759148984,0.08027671801323927,0.08450180843498871
7,6.5,18.260243085710727,2.745220128100845,0.00019953054154621728,0.0009976527077310863,0.0019953054154621726,0.002992958123193259,0.003990610830924345,0.004988263538655432,0.005985916246386518,0.006983568954117604,0.00798122166184869,0.008978874369579778,0.009976527077310863,0.01097417978504195,0.011971832492773036,0.012969485200504123,0.013967137908235209,0.014964790615966296,0.01596244332369738,0.01696009603142847,0.017957748739159556,0.01895540144689064,0.019953054154621726
7,7,18.260243085710727,2.745220128100845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.5,18.260243085710727,2.745220128100845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,21.006229145424662,2.4837422749981957,0.007425336018730856,0.03712608606677278,0.07265973457096854,0.09946237597089981,0.12085447202742265,0.13895536214700324,0.15479122776743015,0.16890664303231714,0.1817520288245604,0.19356707499084455,0.20453251420986554,0.2147796264224345,0.2243957335801317,0.2334706822487838,0.24211525844179027,0.25034847101935903,0.25820016983228544,0.26571520391012254,0.2729211955028601,0.27982764904060203,0.28646931509591606
8,5.5,21.006229145424662,2.4837422749981957,0.0023514554104116874,0.011757277052058437,0.023514554104116875,0.03527183115617531,0.04702910820823375,0.05878638526029219,0.07054366231235062,0.08230093936440906,0.0940582164164675,0.105788168231977,0.1172993696483747,0.12856568348287464,0.1395535472166722,0.1502684555984212,0.16072199215231087,0.17090242484743162,0.1808084171233001,0.19042749441540477,0.19977896259739442,0.20884663443674817,0.21761758984879342
8,6,21.006229145424662,2.4837422749981957,0.0006984271059218243,0.0034921355296091213,0.0069842710592182425,0.010476406588827364,0.013968542118436485,0.017460677648045608,0.02095281317765473,0.02444494870726385,0.02793708423687297,0.031429219766482094,0.034921355296091215,0.038413490825700336,0.04190562635530946,0.04539776188491858,0.0488898974145277,0.05238203294413682,0.05587416847374594,0.05936630400335506,0.06285843953296419,0.0663505750625733,0.06984271059218243
8,6.5,21.006229145424662,2.4837422749981957,0.00015726861687671953,0.0007863430843835977,0.0015726861687671953,0.0023590292531507928,0.0031453723375343906,0.003931715421917988,0.0047180585063015855,0.005504401590685183,0.006290744675068781,0.007077087759452379,0.007863430843835976,0.008649773928219574,0.009436117012603171,0.010222460096986768,0.011008803181370366,0.011795146265753963,0.012581489350137563,0.01336783243452116,0.014154175518904757,0.014940518603288355,0.015726861687671952
8,7,21.006229145424662,2.4837422749981957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7.5,21.006229145424662,2.4837422749981957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,26.589723746465655,2.2889271770413657,0.005972065306206302,0.029859848765807013,0.0597195780903079,0.08612148160251534,0.10713658220852469,0.12488137985285548,0.1404099440620531,0.15435256660853458,0.1669976982465897,0.17858326605801766,0.18934325556151568,0.19941968247006533,0.20888576430432068,0.21784660941367098,0.22634676940530055,0.23443927621912847,0.24214813755768566,0.24952889362831993,0.25662884318825635,0.2634888351641894,0.2701044502277925
9,5.5,26.589723746465655,2.2889271770413657,0.0018813200127611091,0.009406600063805545,0.01881320012761109,0.028219800191416636,0.03762640025522218,0.047033000319027726,0.05643960038283327,0.06584620044663882,0.07525280051044436,0.08465940057424991,0.09406600063805545,0.103472600701861,0.1128660622219929,0.12213422981200057,0.13125727621506744,0.14023102098547915,0.14903420357074562,0.15768032083845887,0.1661729560278026,0.17451007863657272,0.18268499995162626
9,6,26.589723746465655,2.2889271770413657,0.0005518188342934623,0.0027590941714673114,0.005518188342934623,0.008277282514401935,0.011036376685869246,0.013795470857336557,0.01655456502880387,0.01931365920027118,0.02207275337173849,0.024831847543205804,0.027590941714673113,0.030350035886140426,0.03310913005760774,0.03586822422907505,0.03862731840054236,0.04138641257200967,0.04414550674347698,0.04690460091494429,0.04966369508641161,0.05242278925787892,0.055181883429346226
9,6.5,26.589723746465655,2.2889271770413657,0.00011633583216489876,0.0005816791608244938,0.0011633583216489876,0.0017450374824734814,0.002326716643297975,0.002908395804122469,0.0034900749649469627,0.004071754125771456,0.00465343328659595,0.005235112447420444,0.005816791608244938,0.006398470769069431,0.0069801499298939255,0.007561829090718419,0.008143508251542912,0.008725187412367406,0.0093068665731919,0.009888545734016395,0.010470224894840887,0.011051904055665382,0.011633583216489876
9,7,26.589723746465655,2.2889271770413657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7.5,26.589723746465655,2.2889271770413657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,19.901873876956536,2.602630766038883,0.008031933683215075,0.04015902586138071,0.07721483382491445,0.10438702611390471,0.12604240443324186,0.144416577204312,0.16043305616201117,0.17474805028825807,0.18776171051915047,0.19974840770930696,0.2108642826495293,0.22123415158925464,0.23096644563320634,0.2402087917224819,0.2489682579587226,0.25728387953962883,0.2652065789247522,0.27278326260680263,0.28003577744539854,0.2870055682183452,0.2937130360371981
10,5.5,19.901873876956536,2.602630766038883,0.002546283616252843,0.012731418081264214,0.025462836162528427,0.03819425424379264,0.050925672325056855,0.06365709040632107,0.07638850848758529,0.0891199265688495,0.10183897547224156,0.11433216640046161,0.1265358864387386,0.13841045783467743,0.14995829016838305,0.16119416219783264,0.17210377708107,0.18267380180818105,0.1929043970178394,0.2028103414680222,0.21236464786155387,0.22160024712653556,0.23051424776684132
10,6,19.901873876956536,2.602630766038883,0.0007583751783691672,0.0037918758918458364,0.007583751783691673,0.011375627675537509,0.015167503567383346,0.01895937945922918,0.022751255351075018,0.026543131242920855,0.03033500713476669,0.03412688302661253,0.03791875891845836,0.0417106348103042,0.045502510702150036,0.049294386593995876,0.05308626248584171,0.05687813837768754,0.06067001426953338,0.06446189016137922,0.06825376605322506,0.07204564194507089,0.07583751783691672
10,6.5,19.901873876956536,2.602630766038883,0.00017236529684179548,0.0008618264842089774,0.0017236529684179548,0.0025854794526269324,0.0034473059368359095,0.004309132421044887,0.005170958905253865,0.006032785389462842,0.006894611873671819,0.007756438357880797,0.008618264842089773,0.009480091326298751,0.01034191781050773,0.011203744294716706,0.012065570778925684,0.012927397263134662,0.013789223747343638,0.014651050231552616,0.015512876715761594,0.016374703199970572,0.017236529684179547
10,7,19.901873876956536,2.602630766038883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7.5,19.901873876956536,2.602630766038883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,5,24.429777195936467,2.159888565828549,0.005916390982568182,0.029581481601562307,0.05916284487530496,0.08491133341490065,0.10543269052139734,0.12277256754092782,0.13795899657062313,0.15156255435684216,0.16391195558257637,0.17523450798937606,0.18575444279548053,0.19558428975737827,0.20484415161201538,0.21360952150832946,0.22192749391854172,0.22984256010284107,0.23739708142066274,0.24461732664796929,0.2515799722118948,0.25830028240117436,0.26477139420226814
11,5.5,24.429777195936467,2.159888565828549,0.001864846437705491,0.009324232188527456,0.01864846437705491,0.027972696565582367,0.03729692875410982,0.046621160942637276,0.055945393131164735,0.06526962531969219,0.07459385750821965,0.08391808969674709,0.09324232188527455,0.10256655407380201,0.11185599788335196,0.1210053415544347,0.1300115085637393,0.1388585246556128,0.1475428399954657,0.15606031310961013,0.1644264449424205,0.17263437248035698,0.1806762860873226
11,6,24.429777195936467,2.159888565828549,0.0005495143944609327,0.0027475719723046637,0.0054951439446093275,0.008242715916913992,0.010990287889218655,0.01373785986152332,0.016485431833827984,0.019233003806132645,0.02198057577843731,0.024728147750741974,0.02747571972304664,0.030223291695351304,0.03297086366765597,0.03571843563996063,0.03846600761226529,0.041213579584569955,0.04396115155687462,0.046708723529179284,0.04945629550148395,0.052203867473788614,0.05495143944609328
11,6.5,24.429777195936467,2.159888565828549,0.00011903778656927183,0.0005951889328463592,0.0011903778656927183,0.0017855667985390775,0.0023807557313854366,0.0029759446642317958,0.003571133597078155,0.004166322529924514,0.004761511462770873,0.005356700395617232,0.0059518893284635915,0.006547078261309951,0.00714226719415631,0.007737456127002669,0.008332645059849028,0.008927833992695387,0.009523022925541746,0.010118211858388106,0.010713400791234465,0.011308589724080824,0.011903778656927183
11,7,24.429777195936467,2.159888565828549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,7.5,24.429777195936467,2.159888565828549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,5,26.469464682805132,2.2624103320393227,0.005918761681416023,0.029593334906145605,0.05918655143705758,0.08546395929880667,0.10639388435663001,0.12406849048967454,0.1395408437762978,0.1534133557804343,0.1659947491113867,0.17753242800743824,0.1882457417765021,0.1982702300610828,0.20769396403499976,0.21660655375010965,0.22507665684191686,0.2331410880080798,0.24084435633644277,0.24820279760924643,0.2552740605652678,0.2621082179283316,0.2687018368166627
12,5.5,26.469464682805132,2.2624103320393227,0.0018634629277770208,0.009317314638885105,0.01863462927777021,0.027951943916655314,0.03726925855554042,0.046586573194425523,0.05590388783331063,0.06522120247219573,0.07453851711108084,0.08385583174996594,0.09317314638885105,0.10249046102773615,0.11179996290120178,0.12099191816767449,0.13004430903369943,0.13895287399086592,0.1476995016284289,0.1562849021977901,0.16472079484707872,0.1730046936963886,0.18113091673450554
12,6,26.469464682805132,2.2624103320393227,0.0005458282022601856,0.0027291410113009285,0.005458282022601857,0.008187423033902786,0.010916564045203714,0.013645705056504642,0.016374846067805572,0.0191039870791065,0.02183312809040743,0.024562269101708355,0.027291410113009285,0.030020551124310214,0.032749692135611144,0.03547883314691207,0.038207974158213,0.04093711516951393,0.04366625618081486,0.046395397192115786,0.04912453820341671,0.05185367921471764,0.05458282022601857
12,6.5,26.469464682805132,2.2624103320393227,0.00011529747755398414,0.0005764873877699207,0.0011529747755398413,0.0017294621633097622,0.0023059495510796826,0.0028824369388496035,0.0034589243266195243,0.004035411714389445,0.004611899102159365,0.005188386489929286,0.005764873877699207,0.006341361265469128,0.006917848653239049,0.007494336041008969,0.00807082342877889,0.00864731081654881,0.00922379820431873,0.009800285592088651,0.010376772979858572,0.010953260367628493,0.011529747755398414
12,7,26.469464682805132,2.2624103320393227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,7.5,26.469464682805132,2.2624103320393227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
