mc_iter,M,12.067926406393289,14.563484775012437,17.57510624854792,21.209508879201906,25.59547922699536,30.888435964774818,37.2759372031494,44.98432668969444,54.286754393238596,65.51285568595509,79.06043210907697,95.40954763499938,115.1395399326447,138.94954943731375,167.68329368110065,202.35896477251555,244.205309454865,294.705170255181,355.64803062231283,429.1934260128778,517.9474679231213,625.0551925273969,754.3120063354615,910.2981779915218,1098.5411419875584,1325.7113655901082,1599.8587196060573,1930.6977288832495,2329.951810515372,2811.768697974228,3393.221771895326,4094.9150623804235,4941.713361323833,5963.623316594642,7196.856730011514,8685.11373751352,10481.131341546852,12648.552168552958,15264.179671752303,18420.699693267165,22229.96482526191,26826.957952797275,32374.5754281764,39069.39937054613,47148.663634573895,56898.66029018293,68664.88450042998,82864.27728546843,100000.0
1,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2,5,219.0,102.0,123.0,145.0,84.0,67.0,78.0,57.0,50.0,58.0,54.0,38.0,27.0,31.0,40.0,32.0,17.0,30.0,7.0,6.0,16.0,13.0,13.0,11.0,11.0,6.0,2.0,4.0,8.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5.5,169.0,80.0,109.0,109.0,87.0,65.0,102.0,58.0,71.0,48.0,64.0,43.0,40.0,26.0,30.0,35.0,21.0,28.0,13.0,4.0,16.0,11.0,12.0,16.0,14.0,5.0,2.0,4.0,8.0,5.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,57.0,28.0,41.0,56.0,47.0,37.0,46.0,46.0,48.0,43.0,39.0,45.0,37.0,34.0,29.0,32.0,19.0,23.0,17.0,11.0,10.0,14.0,10.0,16.0,14.0,6.0,5.0,3.0,9.0,5.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6.5,0.0,0.0,3.0,5.0,8.0,4.0,10.0,10.0,15.0,9.0,10.0,10.0,22.0,10.0,10.0,15.0,14.0,14.0,13.0,13.0,8.0,12.0,13.0,13.0,10.0,4.0,13.0,3.0,11.0,6.0,6.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,5.0,7.0,4.0,1.0,3.0,4.0,6.0,6.0,5.0,5.0,6.0,7.0,4.0,5.0,9.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,118.0,45.0,69.0,58.0,58.0,47.0,50.0,28.0,32.0,38.0,34.0,22.0,28.0,11.0,5.0,16.0,13.0,9.0,16.0,12.0,5.0,4.0,3.0,6.0,6.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5.5,85.0,52.0,58.0,61.0,49.0,47.0,53.0,46.0,25.0,28.0,33.0,33.0,24.0,20.0,10.0,8.0,15.0,5.0,20.0,14.0,5.0,5.0,4.0,6.0,8.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6,24.0,16.0,18.0,33.0,22.0,18.0,27.0,28.0,27.0,15.0,27.0,23.0,23.0,16.0,18.0,10.0,11.0,13.0,13.0,11.0,9.0,4.0,6.0,9.0,9.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6.5,0.0,1.0,4.0,4.0,6.0,2.0,6.0,7.0,8.0,3.0,8.0,8.0,8.0,10.0,4.0,8.0,7.0,6.0,7.0,12.0,2.0,6.0,10.0,8.0,9.0,8.0,4.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,6.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,516.0,264.0,264.0,242.0,192.0,177.0,175.0,137.0,131.0,123.0,139.0,75.0,75.0,65.0,62.0,56.0,54.0,48.0,34.0,28.0,40.0,36.0,23.0,27.0,13.0,7.0,16.0,13.0,15.0,14.0,8.0,5.0,4.0,9.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5.5,551.0,275.0,324.0,300.0,225.0,205.0,197.0,146.0,163.0,122.0,141.0,81.0,86.0,67.0,65.0,59.0,64.0,45.0,40.0,30.0,36.0,41.0,21.0,29.0,13.0,5.0,14.0,16.0,13.0,15.0,9.0,4.0,3.0,10.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,57.0,62.0,86.0,110.0,117.0,148.0,157.0,129.0,157.0,154.0,152.0,109.0,107.0,81.0,81.0,73.0,64.0,51.0,48.0,36.0,35.0,48.0,25.0,23.0,19.0,6.0,12.0,18.0,10.0,15.0,11.0,4.0,4.0,11.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,25.0,22.0,30.0,35.0,48.0,61.0,57.0,51.0,47.0,42.0,42.0,44.0,41.0,34.0,21.0,17.0,17.0,21.0,13.0,13.0,8.0,9.0,4.0,8.0,7.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,14.0,17.0,16.0,9.0,23.0,8.0,21.0,22.0,20.0,6.0,12.0,15.0,8.0,7.0,10.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,6.0,7.0,5.0,6.0,3.0,3.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,78.0,47.0,53.0,50.0,29.0,25.0,40.0,39.0,20.0,25.0,16.0,7.0,10.0,15.0,8.0,15.0,12.0,8.0,6.0,2.0,3.0,7.0,4.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.5,64.0,36.0,41.0,44.0,35.0,29.0,29.0,25.0,34.0,13.0,28.0,20.0,4.0,15.0,6.0,14.0,11.0,12.0,7.0,4.0,4.0,7.0,5.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,23.0,12.0,15.0,10.0,14.0,21.0,19.0,20.0,20.0,18.0,11.0,13.0,7.0,8.0,8.0,15.0,12.0,9.0,7.0,6.0,5.0,7.0,7.0,3.0,2.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6.5,4.0,0.0,1.0,4.0,5.0,1.0,4.0,2.0,4.0,3.0,5.0,5.0,0.0,3.0,6.0,3.0,6.0,3.0,4.0,9.0,4.0,3.0,9.0,4.0,4.0,4.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,959.0,428.0,468.0,452.0,351.0,321.0,345.0,238.0,251.0,209.0,183.0,149.0,141.0,124.0,139.0,122.0,83.0,65.0,68.0,56.0,56.0,57.0,45.0,33.0,30.0,38.0,35.0,23.0,27.0,13.0,6.0,17.0,12.0,19.0,13.0,6.0,5.0,4.0,9.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
