,dip,Ddot,1,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
0,26.52138035799529,2.721989179524839,0.0005640430783777989,0.0028202153918889944,0.005640430783777989,0.008460646175666983,0.011280861567555978,0.014101076959444972,0.016921292351333966,0.01974150774322296,0.022561723135111955,0.02538193852700095,0.028202153918889944,0.031022369310778942,0.03384258470266793,0.03666280009455693,0.03948301548644592,0.042303230878334916,0.04512344627022391,0.047943661662112905,0.0507638770540019,0.053584092445890893,0.05640430783777989
1,22.287379804799414,2.092905376854083,0.0004994243857765763,0.002497121928882882,0.004994243857765764,0.007491365786648645,0.009988487715531527,0.012485609644414409,0.01498273157329729,0.017479853502180173,0.019976975431063054,0.022474097359945936,0.024971219288828818,0.0274683412177117,0.02996546314659458,0.03246258507547746,0.034959707004360345,0.03745682893324322,0.03995395086212611,0.04245107279100899,0.04494819471989187,0.04744531664877475,0.049942438577657636
2,21.844362271009086,2.793414451745673,0.0006795785691225196,0.0033978928456125978,0.0067957856912251955,0.010193678536837794,0.013591571382450391,0.01698946422806299,0.020387357073675588,0.023785249919288185,0.027183142764900782,0.030581035610513382,0.03397892845612598,0.037376821301738576,0.040774714147351176,0.04417260699296377,0.04757049983857637,0.05096839268418897,0.054366285529801564,0.057764178375414164,0.061162071221026765,0.06455996406663936,0.06795785691225197
3,19.73843842636996,2.584956046299112,0.0007099656478129796,0.0035498282390648978,0.0070996564781297955,0.010649484717194693,0.014199312956259591,0.01774914119532449,0.021298969434389387,0.024848797673454284,0.028398625912519182,0.03194845415158408,0.03549828239064898,0.039048110629713875,0.04259793886877877,0.04614776710784367,0.04969759534690857,0.053247423585973466,0.056797251825038364,0.06034708006410326,0.06389690830316816,0.06744673654223306,0.07099656478129796
4,18.173343987413343,2.320146329145609,0.0006401337257413273,0.0032006686287066365,0.006401337257413273,0.009602005886119909,0.012802674514826546,0.01600334314353318,0.019204011772239817,0.022404680400946456,0.025605349029653092,0.028806017658359728,0.03200668628706636,0.035207354915773,0.038408023544479634,0.041608692173186274,0.04480936080189291,0.048010029430599545,0.051210698059306184,0.054411366688012816,0.057612035316719455,0.060812703945426094,0.06401337257413273
5,21.92480361050869,2.8667208912270064,0.00073194701223488,0.0036597350611744,0.0073194701223488,0.0109792051835232,0.0146389402446976,0.018298675305872,0.0219584103670464,0.0256181454282208,0.0292778804893952,0.0329376155505696,0.036597350611744,0.0402570856729184,0.0439168207340928,0.047576555795267206,0.0512362908564416,0.054896025917616005,0.0585557609787904,0.062215496039964804,0.0658752311011392,0.06953358356501055,0.07319193602888191
6,22.256530590287607,2.4355141439837484,0.0005587507268539636,0.002793753634269818,0.005587507268539636,0.008380411091818042,0.011173102462348592,0.013965793832879145,0.016758485203409695,0.01955117657394025,0.0223438679444708,0.02513655931500135,0.027929250685531905,0.030721942056062455,0.033514633426593006,0.03630732479712356,0.039100016167654114,0.041892707538184665,0.044685398908715215,0.047478090279245766,0.05027078164977632,0.053063473020306874,0.055856164390837425
7,20.49766968069839,2.392840306780771,0.0006756497184703291,0.003378248592351645,0.00675649718470329,0.010133671185057369,0.013510576537412054,0.016887481889766742,0.02026438724212143,0.023641292594476112,0.0270181979468308,0.030395103299185485,0.033772008651540175,0.03714891400389486,0.04052581935624955,0.04390272470860423,0.047279630060958915,0.0506565354133136,0.05403344076566829,0.057410346118022974,0.06078725147037766,0.06416415682273235,0.06754106217508704
8,17.97100423839735,2.765173246088065,0.0008092782474558181,0.00404639123727909,0.00809124450753527,0.012136097777791448,0.016180951048047627,0.020225804318303807,0.024270657588559987,0.028315510858816166,0.032360364129072346,0.036405217399328525,0.040450070669584705,0.044494923939840884,0.048539777210097064,0.052584630480353244,0.056629483750609416,0.060674337020865596,0.06471919029112178,0.06876404356137795,0.07280889683163413,0.07685128935465366,0.08087676424042116
9,26.302678137861975,2.533028226215824,0.000500521432190231,0.00250184329764373,0.005003495629460604,0.007505147961277477,0.01000680029309435,0.012508452624911225,0.0150101049567281,0.017511757288544972,0.020013409620361845,0.02251506195217872,0.025016714283995593,0.027518366615812466,0.030020018947629342,0.03252167127944621,0.03502332361126309,0.03752497594307996,0.040026628274896836,0.04252828060671371,0.04502993293853058,0.047531585270347454,0.050033237602164334
10,25.814003947985952,2.298954474885246,0.00043915651615753886,0.0021957825807876943,0.0043915651615753885,0.006587347742363084,0.008783130323150777,0.010978912903938473,0.013174695484726167,0.015370478065513862,0.017566260646301554,0.01976204322708925,0.021957825807876946,0.02415360838866464,0.026349390969452335,0.028545173550240027,0.030740956131027723,0.03293673871181542,0.03513252129260311,0.037328303873390804,0.0395240864541785,0.041719869034966196,0.04391565161575389
11,17.27269598306424,2.6727270380988473,0.0008636880266896021,0.00431844013344801,0.00863688026689602,0.012953678407897852,0.017270476548899686,0.021587274689901518,0.02590407283090335,0.03022087097190518,0.03453766911290701,0.03885446725390884,0.043171265394910674,0.04748806353591251,0.051804861676914345,0.05612165981791618,0.06043845795891801,0.06475525609991983,0.06907205424092167,0.0733888523819235,0.07770565052292533,0.08202047827299175,0.08632381207593492
12,20.945165099459004,2.902211393804881,0.0007791540892874432,0.003895770446437216,0.007791540892874432,0.011687311339311649,0.015583081785748864,0.01947885223218608,0.023374622678623298,0.02727039312506051,0.031166163571497728,0.03506193401793494,0.03895770446437216,0.042853474910809375,0.046749245357246595,0.05064501580368381,0.05454078625012102,0.05843655669655824,0.062332327142995456,0.06622809758943267,0.07012386803586988,0.07401963848230711,0.07791540892874432
13,25.959318356055505,2.744915805632682,0.0005665930294688063,0.0028329651473440317,0.0056659302946880635,0.008498895442032094,0.011331860589376127,0.014164825736720158,0.01699779088406419,0.01983075603140822,0.022663721178752254,0.025496686326096283,0.028329651473440316,0.031162616620784348,0.03399558176812838,0.03682854691547241,0.03966151206281644,0.042494477210160475,0.04532744235750451,0.04816040750484854,0.050993372652192566,0.0538263377995366,0.05665930294688063
14,21.469259660864168,2.9243390920899115,0.0007514627520482619,0.0037573137602413095,0.007514627520482619,0.011271941280723929,0.015028378529201573,0.018784231436503443,0.022540084343805313,0.026295937251107182,0.030051790158409048,0.03380764306571092,0.037563495973012784,0.04131934888031465,0.04507520178761652,0.04883105469491839,0.05258690760222026,0.05634276050952213,0.060098613416824,0.06385446632412586,0.06761031923142774,0.0713661721387296,0.07512202504603148
