mc_iter,M,12.067926406393289,14.563484775012437,17.57510624854792,21.209508879201906,25.59547922699536,30.888435964774818,37.2759372031494,44.98432668969444,54.286754393238596,65.51285568595509,79.06043210907697,95.40954763499938,115.1395399326447,138.94954943731375,167.68329368110065,202.35896477251555,244.205309454865,294.705170255181,355.64803062231283,429.1934260128778,517.9474679231213,625.0551925273969,754.3120063354615,910.2981779915218,1098.5411419875584,1325.7113655901082,1599.8587196060573,1930.6977288832495,2329.951810515372,2811.768697974228,3393.221771895326,4094.9150623804235,4941.713361323833,5963.623316594642,7196.856730011514,8685.11373751352,10481.131341546852,12648.552168552958,15264.179671752303,18420.699693267165,22229.96482526191,26826.957952797275,32374.5754281764,39069.39937054613,47148.663634573895,56898.66029018293,68664.88450042998,82864.27728546843,100000.0
1,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,42.0,57.0,77.0,79.0,69.0,77.0,92.0,85.0,76.0,77.0,37.0,36.0,23.0,11.0,9.0,3.0,0.0,0.0
2,5,263.0,117.0,135.0,102.0,64.0,50.0,33.0,7.0,1.0,5.0,74.0,173.0,280.0,400.0,571.0,695.0,752.0,874.0,932.0,893.0,874.0,873.0,848.0,779.0,765.0,647.0,646.0,570.0,536.0,447.0,394.0,386.0,322.0,331.0,241.0,213.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5.5,333.0,143.0,166.0,112.0,66.0,63.0,38.0,8.0,1.0,5.0,66.0,168.0,274.0,411.0,563.0,694.0,754.0,868.0,942.0,895.0,878.0,875.0,850.0,779.0,765.0,647.0,646.0,570.0,530.0,450.0,397.0,386.0,322.0,331.0,241.0,213.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,0.0,0.0,0.0,0.0,5.0,42.0,38.0,12.0,1.0,6.0,62.0,156.0,273.0,406.0,555.0,695.0,762.0,867.0,943.0,907.0,877.0,875.0,855.0,780.0,766.0,649.0,645.0,572.0,529.0,448.0,398.0,385.0,324.0,331.0,242.0,213.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,642.0,712.0,862.0,971.0,928.0,892.0,892.0,867.0,803.0,778.0,657.0,638.0,582.0,531.0,452.0,398.0,384.0,328.0,332.0,240.0,216.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,364.0,452.0,550.0,601.0,679.0,615.0,587.0,514.0,425.0,390.0,303.0,271.0,103.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,52.0,68.0,101.0,97.0,110.0,88.0,97.0,97.0,83.0,80.0,53.0,30.0,24.0,12.0,5.0,4.0
3,5,197.0,77.0,75.0,55.0,31.0,5.0,4.0,7.0,46.0,118.0,271.0,333.0,519.0,606.0,750.0,851.0,891.0,903.0,905.0,875.0,812.0,848.0,751.0,670.0,662.0,587.0,554.0,472.0,434.0,373.0,367.0,310.0,273.0,231.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5.5,245.0,80.0,83.0,67.0,38.0,8.0,4.0,6.0,41.0,119.0,256.0,341.0,514.0,596.0,752.0,855.0,903.0,889.0,907.0,884.0,820.0,851.0,751.0,670.0,662.0,587.0,554.0,472.0,433.0,374.0,367.0,305.0,278.0,231.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6,0.0,0.0,9.0,41.0,41.0,12.0,4.0,6.0,39.0,110.0,254.0,336.0,503.0,598.0,754.0,851.0,917.0,895.0,902.0,890.0,820.0,854.0,755.0,670.0,664.0,583.0,555.0,475.0,431.0,373.0,368.0,306.0,279.0,231.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
