mc_iter,M,dip,Ddot,1,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
4,5,26.90790061353544,6.988491846002868,0.05942162253457691,0.14034317313165812,0.19170779614790348,0.22784544072663127,0.25656539118359073,0.28077016908439206,0.30172587435334447,0.3203120210683031,0.3369902602886257,0.3521759528590463,0.36623316506214776,0.3792507240665328,0.39142129725198765,0.40287749982797555,0.4137331807007338,0.42401586378166034,0.4338856881916165,0.4433313941486667,0.45242929795259634,0.4611543778657709,0.4695691882322768
4,5.5,26.90790061353544,6.988491846002868,0.019242967327866085,0.0925754249003822,0.1577983373055342,0.2022469520395844,0.23555338700496056,0.2626894614696518,0.28576325682937054,0.3058532099761668,0.3237537610799382,0.33983398077079463,0.3545767885850833,0.3682023758139884,0.3809371891831028,0.3928975797724273,0.40418113235873665,0.41486416324181635,0.42505676806725845,0.43482900770043975,0.4442109082265218,0.453218733774967,0.4618649952145927
4,6,26.90790061353544,6.988491846002868,0.006125321372942744,0.030622853604068533,0.06124320503437361,0.09186355646467868,0.12190715684250693,0.1505395312177454,0.17755800351555415,0.20277616179055555,0.22615897561006124,0.24805424712719173,0.26846447851571054,0.28741844477389733,0.3050537654587423,0.32151806882228934,0.3368789135561519,0.3512714170435566,0.36485196514471946,0.3776543372054472,0.3898586897367088,0.4014712781729127,0.41251337099104846
4,6.5,26.90790061353544,6.988491846002868,0.0017978118490438568,0.008989059245219285,0.01797811849043857,0.026967177735657853,0.03595623698087714,0.04494529622609642,0.053934355471315705,0.062923414716535,0.07191247396175428,0.08090153320697356,0.08989059245219284,0.09887965169741213,0.10786871094263141,0.11685777018785069,0.12584682943307,0.13483588867828927,0.14382494792350856,0.15281400716872784,0.16179180663201156,0.17073457566260689,0.17963230556546
4,7,26.90790061353544,6.988491846002868,0.0004528934511857176,0.002264467255928588,0.004528934511857176,0.006793401767785764,0.009057869023714351,0.01132233627964294,0.013586803535571528,0.015851270791500116,0.018115738047428703,0.020380205303357293,0.02264467255928588,0.02490913981521447,0.027173607071143056,0.029438074327071642,0.03170254158300023,0.03396700883892882,0.036231476094857405,0.038495943350785995,0.040760410606714585,0.04302487786264317,0.04528934511857176
4,7.5,26.90790061353544,6.988491846002868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,21.352273008828334,8.250160359975915,0.06334171565834235,0.14901544645263873,0.20349430354480222,0.24176069770060427,0.2720411359472084,0.2973757749669882,0.3191243256891534,0.3384315384694125,0.3558279905963279,0.3717094824909495,0.3863779825779573,0.4000638057575313,0.4129631462038986,0.4251749540223218,0.4367265257935628,0.44772704784066986,0.45823964350665525,0.468231898101864,0.4777601108241179,0.48691128952459595,0.49572637907444117
5,5.5,21.352273008828334,8.250160359975915,0.020530440805658582,0.09344302009369551,0.15485691473571792,0.1981936487680712,0.23197487349740853,0.2599146299436667,0.28387761578015336,0.30489086485804073,0.3237800987453809,0.34098718084325963,0.3568038433585713,0.3715559392241629,0.38543795657796415,0.39847377992814176,0.41077259559774393,0.4224572382001999,0.4335669465703552,0.44416484405122203,0.4543072298406221,0.4640384608822937,0.4733380647406654
5,6,21.352273008828334,8.250160359975915,0.006564827673273576,0.03282413836636788,0.06564827673273577,0.09767399011181362,0.12767122633301145,0.15544379122210203,0.18112304957400274,0.2049836732326317,0.22706319499653674,0.24755439696734988,0.26667223971857223,0.2845822087710738,0.30140372666568854,0.3172510978343575,0.3321055558778069,0.34607969919168,0.35932365897016827,0.37192103099185536,0.3839622351805157,0.39553939749622113,0.4065416255796258
5,6.5,21.352273008828334,8.250160359975915,0.00197047192376065,0.00985235961880325,0.0197047192376065,0.02955707885640975,0.039409438475213,0.04926179809401625,0.0591141577128195,0.06896651733162275,0.078818876950426,0.08867123656922925,0.0985235961880325,0.10837595580683575,0.11821978524415086,0.12802949395551338,0.13777096121497082,0.1474015361150824,0.15691268847436,0.1662993001839107,0.17558525575190137,0.18476884914203434,0.19385178639060724
5,7,21.352273008828334,8.250160359975915,0.0004964565626098261,0.0024822828130491303,0.004964565626098261,0.007446848439147391,0.009929131252196521,0.012411414065245652,0.014893696878294782,0.017375979691343912,0.019858262504393043,0.022340545317442173,0.024822828130491303,0.027305110943540434,0.029787393756589564,0.032269676569638694,0.034751959382687825,0.037234242195736955,0.039716525008786085,0.042198807821835216,0.044681090634884346,0.047163373447933477,0.04964565626098261
5,7.5,21.352273008828334,8.250160359975915,1.7060362976282684e-06,8.530181488141342e-06,1.7060362976282683e-05,2.5590544464424027e-05,3.412072595256537e-05,4.265090744070671e-05,5.1181088928848054e-05,5.971127041698939e-05,6.824145190513073e-05,7.677163339327208e-05,8.530181488141342e-05,9.383199636955476e-05,0.00010236217785769611,0.00011089235934583744,0.00011942254083397878,0.00012795272232212014,0.00013648290381026147,0.0001450130852984028,0.00015354326678654415,0.00016207344827468548,0.00017060362976282684
6,5,26.909450473066485,8.150800261120873,0.06299159595001763,0.1483505789765585,0.20258252958538753,0.24061513607010057,0.2709870771085854,0.2963645862143143,0.31837784128740154,0.33771169264854156,0.355100744701556,0.37100449103767996,0.38567170207255025,0.39927066367556824,0.41204575619621253,0.4240321001637495,0.4354565156630244,0.44633948966944265,0.45673370297690385,0.46666842269312997,0.4761831594135457,0.48534230077513935,0.4941517001994553
6,5.5,26.909450473066485,8.150800261120873,0.020381613817586897,0.09597708970807524,0.16119883926650774,0.2062496981829516,0.24089024688268718,0.2693012917037993,0.29341738846671084,0.31448385260499206,0.33317968101779294,0.35018094389349114,0.3657993359293258,0.3802894809624781,0.39383722512698266,0.40657573376297446,0.4186528057644495,0.43011380514837694,0.441023119551745,0.45143781983461156,0.4613857097493126,0.4709062998912727,0.48006983131902464
6,6,26.909450473066485,8.150800261120873,0.006526565022001548,0.03262843504384944,0.06525394337692669,0.09773604288216624,0.12896843688767723,0.15837895343749497,0.18578906317451538,0.21113291510636398,0.23474415426107137,0.2567515559126143,0.27714780328406213,0.2961216692202218,0.31377558859812016,0.33036418525493844,0.3459781872246148,0.3606980790533847,0.3746643428583135,0.3878462481762934,0.40031403606585686,0.4120955102793399,0.4233618833969161
6,6.5,26.909450473066485,8.150800261120873,0.0019345558204228804,0.009672779102114401,0.019345558204228803,0.029018337306343206,0.038691116408457606,0.04836389551057201,0.05803667461268641,0.06770945371480082,0.07738223281691521,0.08705501191902962,0.09672779102114402,0.10640057012325843,0.11607334922537282,0.12574612832748722,0.13541890742960164,0.14508875982094382,0.15473812523688066,0.16432602972660132,0.17382759624854213,0.1832457515134753,0.19259073900910353
6,7,26.909450473066485,8.150800261120873,0.00047998056664047263,0.002399902833202363,0.004799805666404726,0.007199708499607089,0.009599611332809453,0.011999514166011815,0.014399416999214178,0.016799319832416542,0.019199222665618906,0.021599125498821266,0.02399902833202363,0.026398931165225993,0.028798833998428357,0.03119873683163072,0.033598639664833084,0.03599854249803545,0.03839844533123781,0.04079834816444017,0.04319825099764253,0.045598153830844895,0.04799805666404726
6,7.5,26.909450473066485,8.150800261120873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,25.209449032920688,7.7895504609953,0.06183300075719811,0.14598372532747728,0.1993160510011438,0.23683005771273852,0.26661948106496064,0.2915648712399882,0.3132343985943148,0.3322806196525609,0.3494316654143589,0.36509738207111847,0.37955536048297905,0.39298145663987166,0.40553553962355193,0.4173542248311565,0.4286322618713693,0.4393652906783245,0.4496390592140545,0.4594492074126933,0.4688654963280979,0.4779198997766193,0.48661823117941233
7,5.5,25.209449032920688,7.7895504609953,0.020079556668502738,0.09427189080069703,0.1581206953433043,0.20222130822322956,0.2361600609246537,0.2639903613477254,0.28767714584274984,0.30841361910173926,0.3268639644916236,0.34366329827355924,0.3591226384793253,0.3734483615599153,0.38685701745334367,0.39945615445097327,0.41141872183215783,0.4227563464392069,0.4335620430105964,0.4438605185862341,0.45369973389064666,0.4631232895824946,0.4721704262545726
7,6,25.209449032920688,7.7895504609953,0.0064165635995541105,0.03207845793190449,0.0641540091532316,0.09606387787164838,0.1266700868961127,0.15545669509914062,0.18224057971435756,0.20704644778167117,0.23019694417517,0.25175746988284503,0.2717788923398003,0.29035422628451174,0.30770583507614857,0.32399213444117764,0.3393192193156731,0.3538091715438848,0.3675317521796696,0.38047678773600674,0.3927096792008871,0.40431326782576593,0.41539219519142867
7,6.5,25.209449032920688,7.7895504609953,0.0019126155599123917,0.009563077799561958,0.019126155599123916,0.028689233398685877,0.03825231119824783,0.04781538899780979,0.057378466797371755,0.06694154459693372,0.07650462239649566,0.08606770019605763,0.09563077799561959,0.10519385579518155,0.11475693359474351,0.12432001139430546,0.13388308919386743,0.14342727337467645,0.15293948373913435,0.16238483976031265,0.17174444781945838,0.18101830791657159,0.19021659353867307
7,7,25.209449032920688,7.7895504609953,0.00047670053468941073,0.0023835026734470533,0.004767005346894107,0.007150508020341161,0.009534010693788213,0.011917513367235268,0.014301016040682322,0.016684518714129376,0.019068021387576427,0.02145152406102348,0.023835026734470535,0.02621852940791759,0.028602032081364644,0.030985534754811694,0.03336903742825875,0.0357525401017058,0.038136042775152854,0.04051954544859991,0.04290304812204696,0.04528655079549402,0.04767005346894107
7,7.5,25.209449032920688,7.7895504609953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,22.87953977168883,6.9901563257782815,0.059329022597519925,0.14011042519363087,0.1914096548142152,0.2275678968517631,0.2563773519226333,0.28048606976651025,0.30140801100660425,0.3198158935475717,0.33636862178473304,0.35153309233364044,0.3655317026946013,0.3785205455231107,0.3906805777914685,0.4021499345930333,0.41305155616089423,0.4234489846379963,0.4334029994654172,0.44291774469595774,0.45203466085762556,0.46081452739149836,0.4692739205087792
8,5.5,22.87953977168883,6.9901563257782815,0.019251887961388478,0.09063043475257933,0.15221244072277806,0.1948423118841765,0.2276466338549775,0.2546161294823111,0.27752997876863617,0.2975333216378954,0.315333409768085,0.331526986762514,0.34642071252843853,0.3602383659170996,0.3731512344442618,0.3853112667126196,0.39685383511366445,0.40782038017540395,0.41825924918051355,0.428245035079407,0.43777497517021696,0.44689465403375195,0.45567037651482395
8,6,22.87953977168883,6.9901563257782815,0.006153918409125757,0.030765447992828026,0.06152813328378888,0.09216787834166058,0.12164314456251925,0.14941382373133277,0.17534039940380894,0.1993109821543273,0.22166676566348356,0.24252240205876543,0.2618765099892393,0.27990175832160336,0.2966755027081385,0.3124256660528864,0.3272710445361354,0.341273798949897,0.35458173384406483,0.367140976532229,0.379023357262936,0.3902578844057912,0.40098821845788746
8,6.5,22.87953977168883,6.9901563257782815,0.0018385780926030038,0.009192890463015019,0.018385780926030038,0.02757867138904506,0.036771561852060076,0.045964452315075094,0.05515734277809012,0.06435023324110514,0.07354312370412015,0.08273601416713518,0.09192890463015019,0.10112179509316521,0.11031468555618024,0.11950757601919525,0.12870046648221029,0.1378850688396238,0.1470461882311663,0.15615757898909977,0.1651916140947524,0.17414414949532345,0.18302485464734802
8,7,22.87953977168883,6.9901563257782815,0.00046965931741924967,0.0023482965870962485,0.004696593174192497,0.007044889761288745,0.009393186348384994,0.011741482935481242,0.01408977952257749,0.016438076109673738,0.018786372696769988,0.021134669283866234,0.023482965870962484,0.025831262458058734,0.02817955904515498,0.03052785563225123,0.032876152219347476,0.03522444880644372,0.037572745393539976,0.03992104198063622,0.04226933856773247,0.04461763515482872,0.04696593174192497
8,7.5,22.87953977168883,6.9901563257782815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,25.169991752003575,5.051941966237303,0.047107238686725554,0.11947243661249962,0.16560738189273116,0.19793613765865717,0.2237593837619464,0.2455643824052579,0.2646409297838343,0.2815910564080919,0.29688771895444543,0.3108512466459646,0.3236973906358347,0.3355759519430794,0.34672906177454854,0.3572490503180681,0.3671660662063975,0.37659693539148,0.38554165787331546,0.394127423196358,0.4023495206367391,0.41023621453767073,0.41783555428261326
9,5.5,25.169991752003575,5.051941966237303,0.015309852573185807,0.075516672193916,0.13421794446621846,0.17563651300913505,0.20660010099791976,0.23150098736772287,0.2525890138382224,0.27100605987518467,0.28733908167264616,0.30216372968735866,0.31575322590370525,0.3282922306973379,0.33990793361271066,0.3508443501462209,0.3611212653381169,0.3708639844433055,0.3801233832795683,0.3889946184690524,0.39748428502517413,0.4056102836986343,0.41341972172811964
9,6,25.169991752003575,5.051941966237303,0.004864293466791281,0.024318640899635202,0.048635397509722934,0.07295215411981067,0.09725572070306611,0.12111836353221381,0.14411705960384696,0.1660803385691459,0.18696768820284,0.20670185263348306,0.225244203925352,0.24273983237360186,0.25927541529741627,0.27488675419819714,0.28960117127438273,0.30347802164671833,0.31654462751364226,0.3288688232988634,0.3404873526485574,0.3515160993698936,0.36202101359703337
9,6.5,25.169991752003575,5.051941966237303,0.001433944345623926,0.00716972172811963,0.01433944345623926,0.02150916518435889,0.02867888691247852,0.03584860864059815,0.04301833036871778,0.05018805209683741,0.05735777382495704,0.06452749555307667,0.0716972172811963,0.07886693900931593,0.08603666073743556,0.09320638246555518,0.10037610419367482,0.10754582592179444,0.11471554764991408,0.1218852693780337,0.12905499110615334,0.13622471283427295,0.14339255027284512
9,7,25.169991752003575,5.051941966237303,0.0003646100274352558,0.0018230501371762791,0.0036461002743525582,0.005469150411528837,0.0072922005487051165,0.009115250685881395,0.010938300823057674,0.012761350960233953,0.014584401097410233,0.01640745123458651,0.01823050137176279,0.02005355150893907,0.021876601646115348,0.023699651783291628,0.025522701920467905,0.027345752057644186,0.029168802194820466,0.030991852331996743,0.03281490246917302,0.034637952606349304,0.03645911845397811
9,7.5,25.169991752003575,5.051941966237303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,23.686918567720628,4.715538433327195,0.04559136098418983,0.1161430802800039,0.16115907828857326,0.19275115596895775,0.21797320869263126,0.23927531619888412,0.25788844523428944,0.2744526985070653,0.2894094003915386,0.3031041334039695,0.3156672888367729,0.3273149697410137,0.33822589425175004,0.3485258945252982,0.35824597268712743,0.36749190069472115,0.37627279682027615,0.3846652545502458,0.3927340136172277,0.4004663084401463,0.4079049948983267
10,5.5,23.686918567720628,4.715538433327195,0.014791661157710547,0.07307292155823977,0.13023536996021698,0.17069223187036736,0.20097310200884655,0.22534350810933537,0.2459553624102876,0.2639721564440197,0.27995192846897826,0.294469129633564,0.30776995328709156,0.3200741497895047,0.33144919435506004,0.3421604287046856,0.3522397667910703,0.3617975397077958,0.3708838979519449,0.37956814039221337,0.3878785336724115,0.3958570218446447,0.403500869427254
10,6,23.686918567720628,4.715538433327195,0.004700469317469971,0.023499611105690803,0.046997398556942245,0.07049518600819368,0.09398750249612702,0.11709320424291442,0.13939832169081945,0.16072048939590536,0.18102049878772572,0.20024637571475856,0.21831879120889142,0.2353936677246902,0.2515165966231391,0.26678514341674425,0.2811993081055057,0.2947782390610368,0.30759305880647286,0.3197075952471918,0.33110634732045896,0.34193064824532526,0.35223703130941125
10,6.5,23.686918567720628,4.715538433327195,0.0013905365100177897,0.006952682550088949,0.013905365100177898,0.020858047650266845,0.027810730200355797,0.03476341275044474,0.04171609530053369,0.04866877785062264,0.05562146040071159,0.06257414295080053,0.06952682550088948,0.07647950805097843,0.08343219060106738,0.09038487315115633,0.09733755570124528,0.10429023825133422,0.11124292080142319,0.11819560335151214,0.12514828590160107,0.13210096845169003,0.13905365100177897
10,7,23.686918567720628,4.715538433327195,0.0003574362701160483,0.0017871813505802412,0.0035743627011604823,0.005361544051740724,0.007148725402320965,0.008935906752901207,0.010723088103481448,0.012510269454061688,0.01429745080464193,0.01608463215522217,0.017871813505802414,0.019658994856382655,0.021446176206962896,0.023233357557543136,0.025020538908123377,0.026807720258703618,0.02859490160928386,0.030382082959864103,0.03216926431044434,0.033956445661024584,0.03574362701160483
10,7.5,23.686918567720628,4.715538433327195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,5,26.32422475458501,8.096529545661049,0.06271424888594263,0.14792619600044193,0.2019902036607373,0.2400117850697897,0.27024932788273853,0.2955341951165617,0.3174838875998969,0.336752476706073,0.3541472397156852,0.3700143630538062,0.38462932272677053,0.3982145619268589,0.41096306117187786,0.4229558428166317,0.4343608441056237,0.4452355172540787,0.45561079807019483,0.46553235369940704,0.47504143188597947,0.4841881191765183,0.4929679961698523
11,5.5,26.32422475458501,8.096529545661049,0.020357234928000588,0.09556955032593084,0.1602990461459139,0.20500865466062682,0.23942695098147534,0.26765071999410744,0.2916627996906419,0.3126431701837734,0.33135638787610944,0.3483799211873458,0.36402018193201485,0.37853791477921406,0.39213199278164473,0.4049114278348617,0.4170235333112363,0.4285110300887563,0.43944610171988363,0.4498626302802637,0.4598033366478842,0.4693212536367989,0.47846204839244283
11,6,26.32422475458501,8.096529545661049,0.006505358523920009,0.0325223732184289,0.06504180016941037,0.09738739734099362,0.12842190549847163,0.15761205023386,0.18478400176776047,0.20992450189665968,0.2333885758479726,0.2552307295694767,0.275517254078739,0.2943424299340773,0.3119331197289434,0.3284498950392222,0.3439855632895076,0.35867859904982874,0.3725776157330682,0.38570029094391045,0.39809229182779066,0.40985673774536885,0.42107907045262033
11,6.5,26.32422475458501,8.096529545661049,0.001935697712959894,0.00967848856479947,0.01935697712959894,0.02903546569439841,0.03871395425919788,0.04839244282399735,0.05807093138879682,0.06774941995359629,0.07742790851839576,0.08710639708319523,0.0967848856479947,0.10646337421279417,0.11614186277759364,0.1258203513423931,0.13549883990719258,0.14516701653592604,0.15480425735646153,0.1643766802931536,0.17385776893897545,0.183257835229993,0.19258129856737746
