,dip,Ddot,1,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
0,22.309052132973576,2.980181638820259,0.0022011962050635693,0.011004890244244971,0.022009507793221722,0.033014125342198476,0.04400510812776428,0.05463395159713528,0.06466859207705714,0.07412430050255012,0.0830010768736142,0.09132019142117048,0.09915745342978383,0.10650004622184796,0.11340087267939736,0.11988065764281665,0.12599257668940855,0.13176089969804453,0.13720635150910926,0.14239192472956128,0.14732934525593405,0.15203388402324783,0.15653662829207954
1,17.30159205241059,2.284803937413267,0.002248776647611891,0.01124276500004473,0.022485250440585778,0.033727735881126826,0.044965748369608975,0.055868848572681,0.0662178618394568,0.07600020799227074,0.08517758737911847,0.09380032071066262,0.10187344005796946,0.10947829723661022,0.11661684916311067,0.12331900870436471,0.12961860256031776,0.13556595144163244,0.14117195816895234,0.14650036230911678,0.1515634644802877,0.15636573763452402,0.160949954375889
2,26.513257160433028,2.1466231369254505,0.001351129127671541,0.0067556456383577055,0.013511291276715411,0.020266936915073117,0.027022582553430822,0.03377822819178853,0.040533873830146235,0.047218558938985966,0.053709330428975875,0.06000364794703059,0.06607610796229642,0.07192620240415629,0.07755799583754679,0.08297877060797931,0.08819309935100753,0.09319861107041842,0.09802697550134291,0.10268022492624931,0.10717275467928804,0.11149508077560706,0.11563754987348195
3,21.552591247009552,2.8204877444030556,0.0021240657812264937,0.01062032890613247,0.02124065781226494,0.031860986718397405,0.04247789056187099,0.052786802232403146,0.06254981160838044,0.07174030858760691,0.08038595713771202,0.08852179828435977,0.09614467043124963,0.10328697994046188,0.10999957581916302,0.1163214510883927,0.12230187395716723,0.12794874841623785,0.13329975015485235,0.13836331009647876,0.1431528650253942,0.14771847354969014,0.15208437457433716
4,25.724483167425333,2.342443605985445,0.0014857207089429146,0.007428603544714573,0.014857207089429145,0.022285434692668783,0.02971309838369602,0.037140762074723256,0.04453158350120687,0.05171620102868866,0.05867093034424773,0.06537735031561227,0.07181083677617403,0.07797721681879452,0.08388325739002254,0.08951899604077236,0.09491713967936327,0.100067913827447,0.10500176974449325,0.1097288578503253,0.11424071946175707,0.11854863282303664,0.12267327471528543
5,26.07922160897946,2.9327208261156597,0.001800706083957642,0.009002637433879974,0.01800505162128289,0.027007465808685807,0.03600987999608872,0.04495469659241042,0.053570447881547203,0.061826772342619046,0.06968661106043417,0.07715666142930432,0.08423982565343127,0.0909200299864668,0.0972401377520062,0.1032273850202507,0.10889449684039261,0.11426781629672493,0.11933729729777999,0.124149151864309,0.12870561246108256,0.13305065864408128,0.13719255053295631
6,21.90329267743107,2.6457790160282513,0.0019108078067692621,0.009554039033846311,0.019108078067692623,0.028662117101538934,0.038216156135385246,0.04762555995428,0.056631846812690956,0.06521496826498126,0.0733489090662174,0.08101505280259369,0.08822939049622529,0.09502008543979248,0.10143797476330303,0.10750215222450632,0.11325581745031028,0.11868417277845919,0.12382421236459244,0.12871293036434947,0.13334698537012413,0.13774260707600341,0.14194084706114848
7,21.827824031715664,2.4786789795218658,0.0019736353667278864,0.009867203160542872,0.019734162902811603,0.029601122645080333,0.039468082387349064,0.04926883235905169,0.058687415640354366,0.06766492500891519,0.07619381449823583,0.08428722869511983,0.09191474031529968,0.0991084805709619,0.10588548874129627,0.11225647523036497,0.11825990012548213,0.12391913158096518,0.12930719507905616,0.13442141301873956,0.13929635079494324,0.14397241584117446,0.14843938458991932
8,22.296459754554174,2.4184879868701548,0.0017944951813487033,0.008972475906743518,0.017944057026560406,0.026915414449645642,0.03588677187273088,0.044837996589967025,0.05350333688414612,0.06180584107957832,0.06971173096978349,0.07723219139134446,0.08436520907367631,0.09111481055794886,0.09748972001669673,0.10352371565640003,0.10923961454368775,0.11465598350728737,0.11979496852363289,0.12467021509335535,0.1292861971510879,0.13368743034643019,0.1379036663446925
9,19.19693927287295,2.5591123694699824,0.0021735543885155802,0.010866695392608355,0.02173312164772432,0.03259954790284029,0.04345843830816943,0.053965296873456664,0.06392769029164547,0.07332274187588293,0.08214291577638227,0.09042373814213851,0.09821015493438025,0.10552907990234615,0.11238885630830023,0.1188355066634406,0.12491263124153394,0.1306597932539611,0.13610363731246836,0.14125143012935018,0.1461524238657133,0.15083810760816704,0.15532059254386874
10,21.71131407103197,2.971695316614028,0.00230552053270469,0.01152760266352345,0.0230552053270469,0.03458195261565097,0.046075625407372305,0.05712393299106931,0.06754952763345702,0.0773489878348579,0.0865123342212125,0.09508233553848988,0.1031125952816379,0.11062307219877544,0.11762574153877386,0.12417876879615104,0.1303605633385169,0.13620591041259295,0.14174902501515438,0.14701813451854082,0.1520066810483703,0.15678252434824708,0.16136163141666623
11,20.948485200711147,2.3300830944611435,0.0020275556301031553,0.010136776764848358,0.020273303183279863,0.030409829601711368,0.04054635602014287,0.05064007320129229,0.060378799163342274,0.0696498780187084,0.07844955457113781,0.08679985930531373,0.09471881716324965,0.10219541290260398,0.10926769917873858,0.11597397899343216,0.12233603248495105,0.1283536093068784,0.1340645117681592,0.1395100470275744,0.144705736562969,0.14967110739485764,0.1544219313475021
12,26.20108562294156,2.972830854296674,0.00188937838335413,0.009446891916770651,0.01889285402134477,0.028338583672869753,0.03778431332439474,0.04716565348130985,0.056216677855406766,0.06482394935870853,0.0729886302564608,0.08072025112367803,0.0880304346128169,0.09492150525436872,0.10143530459717746,0.10759182360346857,0.11341221550071316,0.11892437465480722,0.12415015165236926,0.12908745441595706,0.13378742261637994,0.13826005173475062,0.1425553191766327
13,20.089783921856025,2.722104366611787,0.0022728514326817145,0.011364257163408572,0.022728514326817145,0.034092771490225715,0.04543995665989857,0.05635578945451566,0.06672247311730053,0.07648025567017819,0.08560836618743684,0.0941289982609329,0.10211527693050106,0.10958797312185306,0.11657667829079751,0.12313801454989119,0.12933998534084803,0.13522214078248915,0.1407844808748145,0.14605090640905408,0.1510857218949458,0.15589063453186316,0.16047930191479481
14,21.517643251540093,2.3679179655073,0.0018821112660725458,0.009410556330362729,0.018821112660725458,0.02823166899108819,0.037642225321450916,0.04702056660390611,0.056117202576921654,0.06483431236509948,0.07316977965142378,0.08110926050945394,0.08861230976955424,0.09571843201602005,0.10245161217503071,0.10880879334423002,0.11482689349822735,0.12053930341660571,0.12596977287920932,0.13113311610514897,0.13603215485044576,0.14072473511353217,0.14523319579624194
